day,provider,bpt_balance,lock_period,vebal
2022-08-25T00:00:00+00:00,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,22.0851217188881195,30944211,16.457953719281008
2022-08-25T00:00:00+00:00,0x226d7dcbb49d2739f89624f152453fbfac59bb2e,20.0829117751087386,31477164,18.817413224896406
2022-08-25T00:00:00+00:00,0x227fd2fd881cc6c99dfccc0fb40f2b1dc2f3f36e,0.48592704358132778100,31336436,0.4459878345198488
2022-08-25T00:00:00+00:00,0x22a7f246eb9fc51c3b4763a5a360a205910a2506,92.790389242671624500000000000000000000,34206839,74.48653163863777
2022-08-25T00:00:00+00:00,0x22ab945b234ab07784044d291d7faf7a15219db2,462.461436142317732100000000000000000000,37315947,371.2361665471209
2022-08-25T00:00:00+00:00,0x22f5413c075ccd56d575a54763831c4c27a37bdb,55.5725328317928005,31388111,33.95253375750629
2022-08-25T00:00:00+00:00,0x234874cc88f503d6121639ac498b7c89e3c172e5,545.3112759623931064,31066939,510.94919555928345
2022-08-25T00:00:00+00:00,0x238643d4106c7c6206f8dc31acb59cd24c979d12,1.0636201610641882,3121422,0.03788236190091629
2022-08-25T00:00:00+00:00,0x238bb3096e27deceb776bda1288fb24d0c0f67be,27.7681617683796726,31208772,18.562825949272987
2022-08-25T00:00:00+00:00,0x2393f959c3dd3020ce88effe317be9453a9728f5,98.908914013242762400000000000000000000,35543026,85.08876438399514
2022-08-25T00:00:00+00:00,0x239589e9f3c2ced4866b3539b59a20295277b469,304.2178268207612511,30879212,185.86459008501305
2022-08-25T00:00:00+00:00,0x23c6857ce4826cf9455513717ece8089e6e4bc40,46.5405707780502871,31207641,27.541817227558525
2022-08-25T00:00:00+00:00,0x24272bc950aa87b2f2755c6bc8517250106ff28a,32.2960312233049767,30959348,20.970299725817203
2022-08-25T00:00:00+00:00,0x242d7cd78cce454946f35f0a263b54fbe228852c,22259.959141420942000000000000000000000000,41496457,20430.373458564427
2022-08-25T00:00:00+00:00,0x245a3f71b600d0da856caf4c727cd3871bc3e8a3,15.1873852202534151,31184075,9.86139807452071
2022-08-25T00:00:00+00:00,0x245b0a88060d9e992e7950922c86fea91dd40fde,0.09899932396407382400,31268225,0.08706515888347315
2022-08-25T00:00:00+00:00,0x248220e9771720fb5c6d29a2fafb5a913739da2c,307.6637424498053039,31412361,193.87030346152113
2022-08-25T00:00:00+00:00,0x25150ae86241d8128edda5039c0fff7762d62f90,41.0196942382998116,31314817,25.84802650632591
2022-08-25T00:00:00+00:00,0x255cf084e7e3a55f242527873ca8076301db0c2c,14.9668617711606467,31288184,10.292280286469376
2022-08-25T00:00:00+00:00,0x256843ddd1345bbf2943ab33b11ccf68d80f769e,321.591986025121840100000000000000000000,32543071,227.3170750533738
2022-08-25T00:00:00+00:00,0x25b70c8050b7e327ce62cfd80a0c60cccf057fa6,2161.958875007916997400000000000000000000,32261628,1320.868025004837
2022-08-25T00:00:00+00:00,0x2619c649d98ddddbb0b218823354fe1d41bf5ce0,14.69158542285387223200,31489955,10.94824995894864
2022-08-25T00:00:00+00:00,0x263ecc1408848fae0f8e061de3b4d1e350a6474e,6.8545149666545479,15479433,3.2676317923229896
2022-08-25T00:00:00+00:00,0x2640b7f63bdd8e9448a15032a8719c183541dfdd,0.01543115674994742600,31178268,0.013866902504062344
2022-08-25T00:00:00+00:00,0x268a6d842f055083e1e0528371faccfaf76890e9,462.7759781644234590,31096011,300.4874159588174
2022-08-25T00:00:00+00:00,0x26b11a2497381ef5e28bcfcf881185791ba11a5d,0.000000000000000000000000000000000000,7694737,0
2022-08-25T00:00:00+00:00,0x26b988c8951a8021d97b33eb1b1d74d7becc96b2,0.01928898265904653300,31178122,0.01733366112922538
2022-08-25T00:00:00+00:00,0x26f6b241f495c68d9b45c336b2f2bf51d1b6ab56,0.0000000000000000,754262,0
2022-08-25T00:00:00+00:00,0x2701b5d0e417155e7a2b6d6ddfe7f016ed94846e,83.2374183306991542,31064895,76.39598668708004
2022-08-25T00:00:00+00:00,0x274fc04a6a4c6504f692b94bdb089c7ab2106dfd,0.54950591812921816400,30901978,0.33572553354196066
2022-08-25T00:00:00+00:00,0x2797ff1c04a20abec5b8bc2a5b76a41d70d097c3,173.4906840225810387,31128312,129.28620836751244
2022-08-25T00:00:00+00:00,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,0.63468420000000000000,31337934,0.38776596328767127
2022-08-25T00:00:00+00:00,0x27b5491b519e72ce52f0dc9ccc9d7dc3d1e7b964,428.0898816510609475,31366033,376.48452605476865
2022-08-25T00:00:00+00:00,0x27c7e71aef0dc5cbcf7af511f3abac8ee6845685,25.7958453260055176,31397570,16.749631074693994
2022-08-25T00:00:00+00:00,0x2814c361bf1289cef2958db2fd9de154f37a8963,20.202907324549104100000000000000000000,40532690,18.154941376581114
2022-08-25T00:00:00+00:00,0x28778cc38f4cc8d1f6c5e2ee2c4793d797a2f0a2,7.1104408785039008,30846732,4.2078225472790205
2022-08-25T00:00:00+00:00,0x28aeab635aaf4f68d0f88834c8637174257d942c,827.258980630343616300000000000000000000,34488252,584.7474438428183
2022-08-25T00:00:00+00:00,0x28b7e2329712b3d812dcea736fe7a6305f9d74eb,429.3638930232279511,31272557,262.3236935456982
2022-08-25T00:00:00+00:00,0x28e3ad3b3a7924f4745f26a05888063169c51100,1051.387893318268012500000000000000000000,39498101,884.3180362978309
2022-08-25T00:00:00+00:00,0x28fb86d294b714368d47d6b371ed78d4399c4341,1361.2827651694073695,29337983,805.5810336344986
2022-08-25T00:00:00+00:00,0x29863bb658a92ed40065e2f6edaf185761e4b5e1,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x29ab00ccf1aedb576773d8846cd9cf8e14b28fa0,912.109209612140628300000000000000000000,34277169,644.7237700820062
2022-08-25T00:00:00+00:00,0x29c7b44e0584624c1e877d3ee0856520e2851ba6,10160.374296480268492300000000000000000000,43681242,9909.844519306784
2022-08-25T00:00:00+00:00,0x2a06913d5b8748b222e1236768c24ca19198b374,1.0927063772541825,31500692,0.8352467924764848
2022-08-25T00:00:00+00:00,0x2a5dd302393b78f3f48df2058bfee57e7607e825,544.398984630139980800000000000000000000,33900356,457.89174871630956
2022-08-25T00:00:00+00:00,0x2af2b2e485e1854fd71590c7ffd104db0f66f8a6,31.0000000000000000,31116441,28.452054794520546
2022-08-25T00:00:00+00:00,0x2b9d8f558e02753ed7d4d97dedfad662c02af3cb,1255.2743962540592548,31449648,766.921069492206
2022-08-25T00:00:00+00:00,0x2bce696f3baf3d6b86b00af1a909d25b8819c938,0.0000000000000000,8127078,0
2022-08-25T00:00:00+00:00,0x2bfdc81f393770fa5335cee8c37c14f29676be89,90.6362089170731921,30842547,53.63677020845975
2022-08-25T00:00:00+00:00,0x2c262cadd5430841f9898a5f351c0d679b4cb673,9.1681481538853647,31414154,5.601361748812154
2022-08-25T00:00:00+00:00,0x2c268cbcb2a0ad4701b359373e138e3f7387ba2b,2812.118190290100247600000000000000000000,40074760,2419.192086989292
2022-08-25T00:00:00+00:00,0x2c531920a372998bc029e20771422018e99f1680,6483.6905269319035797,31004201,4334.302708414752
2022-08-25T00:00:00+00:00,0x2cce263bdddc3e25769e570f79acd730f9ceb284,0.02843104416236657900,30920135,0.01627969378064278
2022-08-25T00:00:00+00:00,0x2ceb5d4d3c325485d4d977c929504954ee92f194,18553.525636097583277700000000000000000000,35051430,13470.367927577696
2022-08-25T00:00:00+00:00,0x2cfb091362b7f192678dae10f0a4885398f74e7d,1294.640194715486302200000000000000000000,35326997,1088.9165473360392
2022-08-25T00:00:00+00:00,0x2d42d6bb3d18a7be35d76b599aee9d3358b22b3e,70.9766075044743882,31305992,48.808571188008415
2022-08-25T00:00:00+00:00,0x2ddae4c25e343a37a3e4798ece59191f6d5ae0e5,2.2613469210184534,30968416,2.2055876818700533
2022-08-25T00:00:00+00:00,0x2df9bca52499f81e577c2cfcfe5491020a5d3bb3,23372.893591539712678800000000000000000000,44225362,23244.822941723058
2022-08-25T00:00:00+00:00,0x2e1f6bbf42b9bdb7596a9f76345bdccf379e2c1d,0.89181673468994034200,30964652,0.8698267330126541
2022-08-25T00:00:00+00:00,0x2e2381758abc10eddd6558fba43b4fd2241e610b,545.3721748210313182,30964387,322.74079386669246
2022-08-25T00:00:00+00:00,0x2e2a90a91ba50c834c25681d77870a975db70df5,29.7615879403252512,31348909,18.183107152582277
2022-08-25T00:00:00+00:00,0x2e9da08082b349a5436f1e6ff19a9f0f8d567cea,94.1205325073843869,31152502,79.16439309525208
2022-08-25T00:00:00+00:00,0x2ea5e9e452f85f55be47504153f25740a5f3d78a,0.59619818893568525500,31326070,0.5128937844542607
2022-08-25T00:00:00+00:00,0x2eda74e669cd478eb955135e1b844ca9519ddad1,32.5604470262441962,31128944,29.884245900799467
2022-08-25T00:00:00+00:00,0x2ef4e4255a2f3162a41b28a5236eb5ff49d3371e,1695.184925590201016100000000000000000000,36734643,1458.3234702337618
2022-08-25T00:00:00+00:00,0x2f143cee05f5bb2a15c2db55e31f6a9f9f81a5ea,184.9937131371230567,30980917,155.59745187149804
2022-08-25T00:00:00+00:00,0x2f4594ffe5868c25e941b5a03af3f8d0deb52505,35.6454142637538875,31208922,21.777883235115393
2022-08-25T00:00:00+00:00,0x2f8d64e78e94c581d6103a69bc34742d0bc4a692,0.97388841418483588700,31141095,0.9498747272597304
2022-08-25T00:00:00+00:00,0x2f92dd1c3c25dd02eba81b9ac1d3c46400f2230f,883.8347495889581044,15546234,370.4841553071523
2022-08-25T00:00:00+00:00,0x2faed634727c6b084b2d18693c06d6346c74b386,600.0000000000000000,31371357,366.57534246575347
2022-08-25T00:00:00+00:00,0x2fcda75f0038d54bd0f0d88d5db2a62ea298af36,148.3877816837767535,31322857,87.81304340738569
2022-08-25T00:00:00+00:00,0x2fcecd1a122e5e218f57348e43b377c92740bebb,36.543110580762473000000000000000000000,33098165,35.64204758014093
2022-08-25T00:00:00+00:00,0x305630f8632f8abe16c3972fab613ac227e6ae95,5.8040237651851712,31193227,5.54960080561541
2022-08-25T00:00:00+00:00,0x30887fc55cbfad3487cb55bfe1779f6d2ba1c118,0.000000000000000000000000000000000000,2003374,0
2022-08-25T00:00:00+00:00,0x30c738f01dbd79a1409caaea2c2ac9a5acbac26a,2.6753771052918197,31065791,1.8910884744254508
2022-08-25T00:00:00+00:00,0x30cdd5666d135ac68350e1c8f0000a637377fc28,0.79902545108567061700,31257391,0.7333521263389032
2022-08-25T00:00:00+00:00,0x30de4047b8de74f011e3d8337079e19fafd508a1,2.3762246450786467,31246904,2.089775646767796
2022-08-25T00:00:00+00:00,0x31345e8a872c5a34e6264b1c2ad3fc8d13a0734e,158.6331271717015779,31242398,96.91832153229988
2022-08-25T00:00:00+00:00,0x315dbdb51418bc2a87ddfa8e47d2ee2fc938efe9,235.807880041814134500000000000000000000,42985752,229.99343916407076
2022-08-25T00:00:00+00:00,0x316b98c6df382bd218186d0766966459a199dd04,235.2575786623467214,31422151,152.75629080267444
2022-08-25T00:00:00+00:00,0x317e62d079d723e80e4e17c3556cebfb17e0098d,167.0862419810643004,31155739,102.08282729254067
2022-08-25T00:00:00+00:00,0x319d84cae0f06f1f73b722623e08cdfc54cfd30a,5554.462550103987072100000000000000000000,34941942,4032.6919884316617
2022-08-25T00:00:00+00:00,0x31c0d11b332c10247e1bc88e7999e6c740b2faf7,725.667401088997235300000000000000000000,36339234,596.4389597991757
2022-08-25T00:00:00+00:00,0x31e9ffcffd0e400a9d6adf0c25369fb4d513254f,3882.9040355089380480,31242604,3638.227890805635
2022-08-25T00:00:00+00:00,0x3213977900a71e183818472e795c76af8cbc3a3e,4.1920005608489452,31399899,2.802323662594911
2022-08-25T00:00:00+00:00,0x3230a79c196958980f058d0dbd5e6a5fd3ea1778,5597.9342135501644808,15606541,1809.743115613478
2022-08-25T00:00:00+00:00,0x324e0b53cefa84cf970833939249880f814557c6,2922.2737525939769174,31334122,1953.5199880354257
2022-08-25T00:00:00+00:00,0x326bcadd7ae6ea5fb6e8145569b8bcd63fbf2be0,0.05000000000000000000,31305639,0.030547945205479456
2022-08-25T00:00:00+00:00,0x32791bbc7ddc9d0e6bd914f3b7f73747132a3a5b,1.1064263265277241,30997318,0.9093915012556636
2022-08-25T00:00:00+00:00,0x32b425d965af97be5b3e9e869bef7bf238f5f231,32.4393947297139258,15210442,10.487256378373269
2022-08-25T00:00:00+00:00,0x32fa2422d8235e752249b41e942d21a6d5f7d80c,0.05070000000000000000,31148304,0.030975616438356165
2022-08-25T00:00:00+00:00,0x3327da45e4be37e57101f3a327cd166a335c3142,0.53324049756216392600,31171413,0.3257880300174317
2022-08-25T00:00:00+00:00,0x33482803274c5e08661843636dcee8e9a68c7252,0.19446429934587460200,31236279,0.16356312301146164
2022-08-25T00:00:00+00:00,0x334f12afb7d8740868be04719639616533075234,5156.7671228300451853,31061911,3645.0573087401417
2022-08-25T00:00:00+00:00,0x3373dd6f705e750898f678562960f99fcfbf6cbb,53.8987457461094140,31126850,46.367688121310564
2022-08-25T00:00:00+00:00,0x33ffa2786c764a7407e3bc2021ecdca0408f6ab6,0.02000000000000000000,31249528,0.017972602739726024
2022-08-25T00:00:00+00:00,0x33ffba711d8dfb76634315692344fe3dcba859a8,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x34326b7fa5da28bbe4ac20bad48156c644a69f93,0.0000000000000000,8095802,0
2022-08-25T00:00:00+00:00,0x343ee80f82440a498e48ae186e066809750a055b,0.0000000000000000,8359886,0
2022-08-25T00:00:00+00:00,0x346c48ff889501a968f1ab5256480baba010bbb5,541.1073995424724757,30875455,330.5943838300585
2022-08-25T00:00:00+00:00,0x347bb83e4ab465c8c6b7afab3beb373410a9cae2,0.24356754564720306800,31236210,0.20486366168134612
2022-08-25T00:00:00+00:00,0x34f73a47a027bc3c1db642df9ca54625d9b6b77f,3.9008408259230681,31232013,3.3557918338077903
2022-08-25T00:00:00+00:00,0x351c04f4b364e817014cb17fd8f67a54cecce618,16.6701373700065209,15537043,1.8725359785486777
2022-08-25T00:00:00+00:00,0x3548b5a6452412b1a99ded3cfe11d4db6b792460,100.6759718579232964,31067281,69.2319696885993
2022-08-25T00:00:00+00:00,0x354c3c410cc7d05a3ff0422d15a5ea62ded99ba2,123.5533418337320206,31262351,75.48601432581437
2022-08-25T00:00:00+00:00,0x356226e2f6d49749fd5f0fa5656acf86b20f3485,1.3594061757800014,31333216,0.9869661276210969
2022-08-25T00:00:00+00:00,0x35c0498358ed799c1ffcd9f82a6e3f7d3c12ccf0,310.409340798976595200000000000000000000,33243651,207.50651823274052
2022-08-25T00:00:00+00:00,0x3637d7f6041d73917017e5d3e2259473215ecf6f,1913.016632760222432000000000000000000000,32675966,1388.9024867985177
2022-08-25T00:00:00+00:00,0x363a1cd0d47d3295283410939a7579ac608302f6,0.10110000000000000000,31222444,0.06176794520547946
2022-08-25T00:00:00+00:00,0x364800dc3a300451cf0b59169dea6eeee05c45d7,88.871756567054746302000000000000000000,39228553,83.27161848200747
2022-08-25T00:00:00+00:00,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,948609.172190751744612000000000000000000000,43517711,943411.3137129943
2022-08-25T00:00:00+00:00,0x36d2bf24be8fb958da708fd194777b84ef6ac7f1,0.53717380142927367800,31413705,0.47241860344875847
2022-08-25T00:00:00+00:00,0x3721a5b662d72ab54ec1cba757423c30cc7386f8,19.6572188470153623,30835854,11.255777367195096
2022-08-25T00:00:00+00:00,0x37335c7911924909e2c542282be3474b7f6a70db,0.53324033267212394700,31169824,0.32578792927639355
2022-08-25T00:00:00+00:00,0x3758cff2b7c0416b03496838fd35af757aae4dc4,3.0529345428422712,8251131,0.5185806620718378
2022-08-25T00:00:00+00:00,0x375db778e254ef5c1cb9628276e083ceb4eb68c1,63.7602563690797041,31376142,38.954896356999384
2022-08-25T00:00:00+00:00,0x37bc0d7d21a51072ce1590c2f4e05a4d0c36b190,78.007168380376134300000000000000000000,38667869,65.61150874733006
2022-08-25T00:00:00+00:00,0x37fc37b7126cd81e2d8f8052a65a06bf618d029d,9.5467542649364545,31031159,5.466497647593751
2022-08-25T00:00:00+00:00,0x3818c6d5b6c62646aea6977ed7ea17c9dd306a26,12.7243660637233290,31220405,7.530035807573258
2022-08-25T00:00:00+00:00,0x385c87ed995cb6c02a7603b4828a0b546260188a,529.3056187290595162,31409962,333.5350474183115
2022-08-25T00:00:00+00:00,0x386e96e10447095a99b919defc955c6d4835c279,0.84102551970598044200,31365272,0.5460905429323764
2022-08-25T00:00:00+00:00,0x38800828167bb108eb6bad6898a3434ec11e05d7,21.612016142764296000000000000000000000,42943454,20.66464009267052
2022-08-25T00:00:00+00:00,0x38b5e15bd48e8c9c5c1d388f7228d8975fd5ef36,154.1995801857209463,31026182,88.29510207894705
2022-08-25T00:00:00+00:00,0x38c03cb136fd8b48e8b631c6d11d5ef7f77e3898,10.7233990357269125,31139912,10.047678000598914
2022-08-25T00:00:00+00:00,0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,1644.1207769662877051,31419683,1004.4902281191293
2022-08-25T00:00:00+00:00,0x38ec31504f48c7e944567904d519f4059be73387,14338.247594275181388800000000000000000000,39876514,12334.821218088786
2022-08-25T00:00:00+00:00,0x38fcab33a9f568dffb0e696042e0cbc6b5ec64ec,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x392b4c2235d9b0b3bc18237f1bd8cd9a12243052,449.000000000000000000000000000000000000,42302537,446.53972602739725
2022-08-25T00:00:00+00:00,0x394bc1ee5687397b354943516d04f07b28967ff3,0.0000000000000000,1173664,0
2022-08-25T00:00:00+00:00,0x39501a8d70bea6cd9527b9f38e3d5e9079dd8645,8.0392074980256585,31180699,6.7617443887503486
2022-08-25T00:00:00+00:00,0x3961e180df2789ad2ddfaaa9af630f3ce635886e,1.5000000000000000,31187355,0.9164383561643835
2022-08-25T00:00:00+00:00,0x3979dadc2710a6db1dfea706d9376256d69a6eae,596.6587130296643212,31418143,467.5188819903671
2022-08-25T00:00:00+00:00,0x39d787fdf7384597c7208644dbb6fda1cca4ebdf,0.000000000000000000000000000000000000,2792288,0
2022-08-25T00:00:00+00:00,0x39eca768b248836d667df3fc98716931e3489924,130.5962332718628014,31445318,122.36688158623858
2022-08-25T00:00:00+00:00,0x3a22107564513d257f79394c3e58eb8a0f54043c,6638.3697756261264461,30895671,3928.4599220143655
2022-08-25T00:00:00+00:00,0x3a63aa8ae11ecaa82fc352d0390634e8030b2ffd,3262.519783060776629600000000000000000000,38760033,2681.523109365022
2022-08-25T00:00:00+00:00,0x3a9536560f2554e6db171ba3538675ec71109b55,16.3921915408238381,31093621,14.730517329836216
2022-08-25T00:00:00+00:00,0x3a983ffaa79e2d12ef94b50f68346a4b9c653a9a,0.0000000000000000,1199371,0
2022-08-25T00:00:00+00:00,0x3aa8ac0e6c1fb9cbb733565de16cdc5a676bcb04,139.4664111851556245,30974905,79.85884914437678
2022-08-25T00:00:00+00:00,0x3ab52c003a174e3f68923710cc1d2ceba4719c28,0.0000000000000000,1137678,0
2022-08-25T00:00:00+00:00,0x3ad338da72d5cfaea19396394062665ae792ad04,0.02000000000000000000,31248428,0.017972602739726028
2022-08-25T00:00:00+00:00,0x3addc2ce68d7f94af141a3bbcb86aaca1ec4494f,7.1323757514942284,31466095,5.041514914754825
2022-08-25T00:00:00+00:00,0x3b4d23ef92423e9e7d584c0e8afba06b6d09ac1d,17.7672339703263681,31373284,11.195791268972778
2022-08-25T00:00:00+00:00,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,0.53324049757000000000,31172979,0.3257880300222192
2022-08-25T00:00:00+00:00,0x3ba518abb6d0a6c20658f771fe10458ecc3145f3,0.10110000000000000000,31222444,0.06176794520547946
2022-08-25T00:00:00+00:00,0x3bca817c47e0ded79fed1eab1f1acbf42f0be83d,1.8166548277189484,31077219,1.4931409542895466
2022-08-25T00:00:00+00:00,0x3c2d6d7144241f1f1203c29c124585e55b58975e,32.9055691982453971,31209213,23.890344760369945
2022-08-25T00:00:00+00:00,0x3ca9491aa9960e3ced50245f0ffa6adce6488730,24.8741854012814430,31275441,17.5823009137825
2022-08-25T00:00:00+00:00,0x3ccb805e4e4d97a5f1c2c3c7e98fac843521eb19,216.8515981147970766,30956462,124.16981919450025
2022-08-25T00:00:00+00:00,0x3cf40bc54ee41e8ba6788a01c4e9bf0b2b1a1c84,0.0000000000000000,3095240,0
2022-08-25T00:00:00+00:00,0x3d0576fadc008ede206edf3506d3d7a94351a5a6,0.94507574082218529600,30933454,0.8130240619675786
2022-08-25T00:00:00+00:00,0x3d0a9aba6604663369ce736cb4a5f21eaf7faa31,0.0000000000000000,3381851,0
2022-08-25T00:00:00+00:00,0x3d8983f01b2088f05497079cd0edda9760eeadb6,0.53324049756211851300,31171122,0.3257880300174039
2022-08-25T00:00:00+00:00,0x3da952ccef2b63bf708f7f78a0ed333faa5cdaf7,0.09899284334450544900,31267349,0.08705945948927739
2022-08-25T00:00:00+00:00,0x3dc2e29297b69e7c75bbe7f2240cdd7fbce857bf,1042.0833763940906096,30941868,596.6997963462052
2022-08-25T00:00:00+00:00,0x3de68bbdf4055c48b7c5aca8a3dc063c2c54fcc7,0.0000000000000000,3098664,0
2022-08-25T00:00:00+00:00,0x3e2dbda5f310aade1503557b2e7f356eaf161641,450.8373828054305860,31031996,327.32029162586053
2022-08-25T00:00:00+00:00,0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,375.2194180726669914,31375089,229.24364446631438
2022-08-25T00:00:00+00:00,0x3eec65102ac4ec0f503d14a3c010b2466ab6658e,0.02700463340234095800,31171932,0.024267177413610504
2022-08-25T00:00:00+00:00,0x3f47a66ada01491c3d364599e5bcbf80a1a67092,84.1714268756940478,31102813,78.86747394928045
2022-08-25T00:00:00+00:00,0x3f7e19951dfe627d839b17c2b515324fc5103af4,2888.939444510189679800000000000000000000,33510543,1931.2362313985927
2022-08-25T00:00:00+00:00,0x3fcd0d15daf0543190e8ff12668e5331980c384a,94.0905165112320397,31314518,59.28991451392704
2022-08-25T00:00:00+00:00,0x3fe9b3a4180c2e8c876f050be94c92632392263d,48.7051612759226898,31371476,35.361281474300036
2022-08-25T00:00:00+00:00,0x40325d6186d1dcc2ba1c7ae0de8cb55fb2a8945f,6191.734008602002491900000000000000000000,44210216,6157.806698965827
2022-08-25T00:00:00+00:00,0x40cab55f0f0862669a9e9d2a7202f9c96ffdf272,1.0107459767538278,31322813,0.7919817790454651
2022-08-25T00:00:00+00:00,0x40dcba8e2508ddaa687fc26f9491b8cca563c845,239.5015750701066768,31287662,219.81651410544038
2022-08-25T00:00:00+00:00,0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,3.9993041331326160,31172469,2.443410470379653
2022-08-25T00:00:00+00:00,0x419758ead0a1f272baf5156c4df52b64826ba34f,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x41a54f12d98faa1651bd58e7ae99d64463bd487c,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x41a84c9feb28e16d7fb819ec4135d9fe8ef7b1f4,47.7950315988980611,31394146,29.200800127545943
2022-08-25T00:00:00+00:00,0x41d59fb5463b41b714d69175cbc4a66a983f6812,1.1118394727157015,31173447,0.9991324576732878
2022-08-25T00:00:00+00:00,0x41d7a8ac17dd7d6b420997c02014677dade19562,1.6114632070297950,31221220,1.5717284978153616
2022-08-25T00:00:00+00:00,0x4202e733eb2d17a92401fd75148d04ac1b28f1c3,685.3505735920367050,30912237,405.5773257421368
2022-08-25T00:00:00+00:00,0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b,298.5403215067897457,30929089,170.94500601347687
2022-08-25T00:00:00+00:00,0x421a8a0c6388faa1550e2636538d8d7605a8cede,110.4200723640902292,31346686,90.75622386089607
2022-08-25T00:00:00+00:00,0x422b48e3cadebc35cd18f52031a33c2256e4bb81,1933.1406441005403976,19845510,662.0344671577193
2022-08-25T00:00:00+00:00,0x4241ed4f7ea8fae6301765306c8c2f8c5fbf527d,1267.1493619993234132,15314881,93.73433636707324
2022-08-25T00:00:00+00:00,0x424d5011484dd4abf2e52a5406bf225b1f50023b,1465.5927134886171696,31311389,1176.4894932936022
2022-08-25T00:00:00+00:00,0x4281e53938c3b1c1d3e8afd21c02ce8512cdbc93,181810.903304471112000000000000000000000000,41761884,166867.54138903512
2022-08-25T00:00:00+00:00,0x42d13efa958586ff2d3ec20956d44dad8da55864,15472.906016695137435400000000000000000000,36925995,12717.4570000234
2022-08-25T00:00:00+00:00,0x42dd75d3d065b00ab1cd8941f73a8abc4450f1dd,110.580760655120756500000000000000000000,33793840,76.04320801215154
2022-08-25T00:00:00+00:00,0x432fcd67815d5cc72808a7815a02373fdee7d740,364.3849582025954893,31267096,250.57705344890815
2022-08-25T00:00:00+00:00,0x434001f88e213e8112454732797b5b1f0774aa73,9.8561972296853799,30995913,6.021731458136547
2022-08-25T00:00:00+00:00,0x4354ac8941dd42b5492aef871559968a998b62a8,186.2372809139935401,31433709,160.21508549861363
2022-08-25T00:00:00+00:00,0x437d69771e4a8e81e5704f4967dc18a323b3fb0e,534.8033047695471109,15264553,224.17782364312527
2022-08-25T00:00:00+00:00,0x438fd34eab0e80814a231a983d8bfaf507ae16d4,103360.702883233469000000000000000000000000,34325183,94865.30264625537
2022-08-25T00:00:00+00:00,0x44087c57add67bf4672dd6702869dcf4b97ad850,3.8701909675953584,31354066,3.1809788774756367
2022-08-25T00:00:00+00:00,0x444d5516efa1083af490b80f4a1750ed7f567720,0.0000000000000000,3093795,0
2022-08-25T00:00:00+00:00,0x44ccd9d41ba1c4ef27d689520de643373a866973,0.0000000000000000,3299041,0
2022-08-25T00:00:00+00:00,0x452b4df4d7a88d997198ed4e6bd2e99f1befdb1b,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x452d58ce4268685d394fc0be6925ff5e3eb3a64b,0.0000000000000000,3492440,0
2022-08-25T00:00:00+00:00,0x453bb858fda39dcf29889eb8f78d6be9cf9a0d86,0.27397236766751261400,31146407,0.2461998262875182
2022-08-25T00:00:00+00:00,0x4546e41b95c326cd33f93ac3988a76269ae6600e,257.5397920685364290,31026420,196.8591835263607
2022-08-25T00:00:00+00:00,0x45678bf86abbf35d1c91d90028ccf4258d0d60cc,0.02700463428397769400,31172046,0.024267178205875848
2022-08-25T00:00:00+00:00,0x45fd13431af9f40e6926152cd2cb252d66ff695a,42.1165255233698435,31358106,38.654893288572325
2022-08-25T00:00:00+00:00,0x461fe10abc6fcd8bea56e20d36912b76cfda8de3,1206.778123100081103700000000000000000000,35843916,876.1539797849904
2022-08-25T00:00:00+00:00,0x462a63d4405a6462b157341a78fd1babfd3f8065,4824.6772747159102808,31311264,3687.9039990294214
2022-08-25T00:00:00+00:00,0x464fd6b8e4dde4352117940a07d7cc93269a77bb,29.5014554591156563,31496647,27.642459635664533
2022-08-25T00:00:00+00:00,0x46ba0af6bc60e6fabd9957744c057d031c720ace,299.5121350513639672,30877062,171.50146911160294
2022-08-25T00:00:00+00:00,0x472b18d65e5cd22dd7d748c394722a700debdd97,0.53460981542258486300,31161602,0.39839416382176185
2022-08-25T00:00:00+00:00,0x47945e744d4d1c4770e0e766c9c14619976ecb66,500.0000000000000000,31425939,305.47945205479454
2022-08-25T00:00:00+00:00,0x47e84b420a0a1717e1c86adc25bfb5d610167e1b,3246.9056862088542028,31398326,2295.0730603887246
2022-08-25T00:00:00+00:00,0x481bb04f60dd1f7d6ec0a3611ed8023e618697cb,0.00426183545623472300,31184280,0.002603806319836557
